1	15010	37.62876465	127.0550509
1	15011	37.4992435	126.8642742
1	15012	37.47935372	127.1192986
1	15013	37.47951056	127.1193058
1	15014	37.55042172	127.1457897
1	15015	37.55381955	127.1464328
1	15016	37.55383037	127.1463345
1	15017	37.55364539	127.1464131
1	15018	37.55361304	127.1463051
1	15019	37.55159872	127.146145
1	15020	37.5521525	127.146213
1	15021	37.55221285	127.1461339
1	15022	37.55179823	127.1461714
1	15023	37.55178842	127.1460752
1	15024	37.55156207	127.1460493
1	15025	37.54233117	126.9363849
1	15026	37.5198898	126.9935995
1	15027	37.52016348	126.9935729
1	15028	37.46387889	126.9317238
1	15029	37.51342514	126.9400252
1	15030	37.46292966	126.91912
1	15031	37.47764118	126.9151692
1	15032	37.47757794	126.9152562
1	15033	37.47757454	126.9154855
1	15034	37.47781488	126.915528
1	15035	37.47779029	126.9151601
1	15036	37.47807407	126.9614036
1	15037	37.48620232	126.9381914
1	15038	37.48632738	126.9382014
1	15039	37.50474022	126.9506822
1	15040	37.64822383	126.927251
1	15041	37.64498327	126.921078
1	15042	37.64519001	126.9211486
1	15043	37.48010219	127.1187946
1	15044	37.48018581	127.1188579
1	15045	37.48042199	127.1185711
1	15046	37.4804734	127.118464
1	15047	37.47998847	127.1184186
1	15048	37.47992744	127.1185635
1	15049	37.4764124	127.1235575
1	15050	37.47646544	127.1232478
1	15051	37.47609889	127.1230896
1	15052	37.47602655	127.1231261
1	15053	37.4760355	127.1235088
1	15054	37.47866544	127.1231317
1	15055	37.47854908	127.1231435
1	15056	37.47827296	127.1233156
1	15057	37.47831835	127.1235944
1	15058	37.47844471	127.1236197
1	15059	37.47868826	127.1235671
1	15060	37.47869013	127.1234552
1	15061	37.4815635	127.1221031
1	15062	37.48194366	127.1217743
1	15063	37.48187361	127.1219374
1	15064	37.48175036	127.1215656
1	15065	37.48160604	127.1213634
1	15066	37.48138271	127.1216615
1	15067	37.48131398	127.1217766
1	15068	37.48132626	127.1220634
1	15069	37.47143043	127.119174
1	15070	37.47134117	127.1190634
1	15071	37.4712487	127.1190211
1	15072	37.4711079	127.1192244
1	15073	37.47720725	127.1192882
1	15074	37.4768697	127.1191354
1	15075	37.47683313	127.1193777
1	15076	37.47684066	127.1194505
1	15077	37.47683791	127.1195601
1	15078	37.47711067	127.1195764
1	15079	37.47840588	127.1140428
1	15080	37.54853842	126.9150074
1	15081	37.54840759	126.9165112
1	15082	37.48995012	127.1231097
1	15083	37.53379282	126.8361258
1	15084	37.53363104	126.8362474
1	15085	37.53376059	126.8360275
1	15086	37.57396783	127.0668404
1	15087	37.56728227	127.0275862
1	15088	37.59729209	127.0881957
1	15089	37.54275212	127.0841953
1	15090	37.50178603	127.13788
1	15091	37.50193766	127.1378612
1	15092	37.50193459	127.1375933
1	15093	37.5019256	127.1375763
1	15094	37.50184798	127.1375055
1	15095	37.50125611	127.1375214
1	15096	37.50119843	127.1374902
1	15097	37.50116417	127.1374088
1	15098	37.50126099	127.1371963
1	15099	37.50130774	127.1371867
1	15100	37.47413596	127.0402393
1	15101	37.47409763	127.0403952
1	15102	37.55469332	127.1519905
1	15103	37.55476016	127.150617
1	15104	37.55463446	127.1507094
1	15105	37.53826796	126.8736073
1	15106	37.53843121	126.8735603
1	15107	37.49726708	126.8568433
1	15108	37.53894405	126.8702224
1	15109	37.53888656	126.8701759
1	15110	37.53739921	126.8725752
1	15111	37.53753748	126.8724962
1	15112	37.51540679	126.8635745
1	15113	37.51556226	126.8636159
1	15114	37.5124082	126.8652426
1	15115	37.51254053	126.8652357
1	15116	37.53870152	126.9642339
1	15117	37.54822989	126.9165396
1	15118	37.49417193	127.1042981
1	15119	37.51195319	127.0053123
1	15120	37.48272203	127.0218948
1	15121	37.4829943	127.0218474
1	15122	37.53622838	127.14816
1	15123	37.53652652	127.1479562
1	15124	37.50710259	127.1057741
1	15125	37.5070938	127.1055715
1	15126	37.50698248	127.1055479
1	15127	37.53867598	127.1404534
1	15128	37.5386486	127.140229
1	15129	37.53804484	127.1399991
1	15130	37.53797811	127.1401829
1	15131	37.52161817	126.8957726
1	15132	37.5517809	126.8638466
1	15133	37.55170167	126.8639939
1	15134	37.49939342	126.8644504
1	15135	37.48308958	126.8777237
1	15136	37.48355226	126.8775124
1	15137	37.48351605	126.8773457
1	15138	37.48311951	126.8775221
1	15139	37.48297421	126.8775125
1	15140	37.48283068	126.8775964
1	15141	37.48628578	126.9394026
1	15142	37.48629923	126.939286
1	15143	37.49489267	126.9592516
1	15144	37.46972711	126.9444909
1	15145	37.49502576	126.959195
1	15146	37.49512054	126.9585829
1	15147	37.50310951	126.9362828
1	15148	37.50326242	126.9362538
1	15149	37.48742046	126.9287628
1	15150	37.48352802	126.9410674
1	15151	37.63070611	126.9190342
1	15152	37.64354076	126.9146682
1	15153	37.50371604	126.8958064
1	15154	37.5595544	127.1566853
1	15155	37.58499986	126.9703746
1	15156	37.49363153	126.9047486
1	15157	37.5595104	127.1569499
1	15158	37.58519329	126.9702692
1	15159	37.58512937	126.9703604
1	15160	37.58491468	126.9702851
1	15161	37.58512823	126.9700667
1	15162	37.58363167	126.970513
1	15163	37.58407349	126.9704162
1	15164	37.55112208	126.8639538
1	15165	37.55148139	126.8636093
1	15166	37.52783753	126.8642587
1	15167	37.52759023	126.8643782
1	15168	37.52777924	126.8642882
1	15169	37.49551148	126.8827089
1	15170	37.52594939	126.8635145
1	15171	37.52605856	126.8634164
1	15172	37.52622901	126.8634668
1	15173	37.53327904	126.8806593
1	15174	37.53333804	126.8805333
1	15175	37.53319554	126.8838833
1	15176	37.53329964	126.8838124
1	15177	37.4665862	126.8958065
1	15178	37.56424798	126.9972629
1	15179	37.56435441	126.9971759
1	15180	37.55913416	126.9690533
1	15181	37.57583352	126.9188167
1	15182	37.57580463	126.91899
1	15183	37.57688905	126.9200947
1	15184	37.57679482	126.9199256
1	15185	37.57670526	126.9198844
1	15186	37.57666144	126.9200401
1	15187	37.57687425	126.9200067
1	15188	37.57664941	126.9201841
1	15189	37.47380894	126.9941458
1	15190	37.4917014	126.8919732
1	15191	37.47053539	127.0253551
1	15192	37.49767884	127.0239547
1	15193	37.45203449	126.9060817
1	15194	37.49669947	126.985531
1	15195	37.51218531	126.9975139
1	15196	37.52093408	127.0166464
1	15197	37.48660984	126.9896368
1	15198	37.47987785	126.9988409
1	15199	37.4519222	126.9069818
1	15200	37.45724753	127.0131791
1	15201	37.48633112	126.9897899
1	15202	37.49548588	127.0131369
1	15203	37.47530427	126.9874083
1	15204	37.50279636	127.0113008
1	15205	37.51214353	127.009714
1	15206	37.47355583	126.994164
1	15207	37.49757648	127.02385
1	15208	37.49048213	126.9871548
1	15209	37.49055024	126.9872209
1	15210	37.489388	126.987695
1	15211	37.48971152	126.9875769
1	15212	37.48963449	126.9875247
1	15213	37.4956644	127.0131079
1	15214	37.47039604	127.0255226
1	15215	37.47052012	127.0256645
1	15216	37.47062764	127.0254608
1	15217	37.47044078	127.0253741
1	15218	37.49263908	126.8907888
1	15219	37.49554806	126.9066905
1	15220	37.4898726	126.8760061
1	15221	37.47848505	127.1142782
1	15222	37.47828839	127.1144143
1	15223	37.47818087	127.1143795
1	15224	37.47810501	127.1142062
1	15225	37.63436841	126.9168318
1	15226	37.63457829	126.9168537
1	15227	37.50681341	126.9399331
1	15228	37.48627589	126.9523966
1	15229	37.48636439	126.9524938
1	15230	37.64706606	127.0483396
1	15231	37.44389097	126.9035433
1	15232	37.50646714	126.9014185
1	15233	37.5420018	127.121885
1	15234	37.64718704	127.0485058
1	15235	37.64772719	127.0677916
1	15236	37.63442065	127.065977
1	15237	37.62791285	127.0643586
1	15238	37.62799214	127.064554
1	15239	37.62794832	127.0641544
1	15240	37.62815624	127.0641299
1	15241	37.64767074	127.0680337
1	15242	37.62649483	127.0513259
1	15243	37.6266103	127.0512623
1	15244	37.62653998	127.0510937
1	15245	37.62662781	127.0511348
1	15246	37.64294398	127.0313652
1	15247	37.66103515	127.0618605
1	15248	37.66081351	127.0614244
1	15249	37.65259055	127.0510281
1	15250	37.6647724	127.0359798
1	15251	37.66498528	127.0359062
1	15252	37.64425959	127.0672966
1	15253	37.48205214	127.0616406
1	15254	37.55531569	126.8679728
1	15255	37.5553296	126.8679662
1	15256	37.55521109	126.8680473
1	15257	37.55521787	126.8680671
1	15258	37.57393847	126.9030719
1	15259	37.57411202	126.9027854
1	15260	37.50619064	127.0811514
1	15261	37.50434671	127.0875959
1	15262	37.50424494	127.0876866
1	15263	37.50403933	127.0879413
1	15264	37.50417244	127.088193
1	15265	37.50439077	127.0884647
1	15266	37.50450694	127.0883939
1	15267	37.54221451	126.9364219
1	15268	37.54619372	126.9702493
1	15269	37.54630585	126.9705257
1	15270	37.5450616	126.9722989
1	15271	37.55446497	126.9460052
1	15272	37.5601215	126.9365553
1	15273	37.55987316	126.9365619
1	15274	37.56001796	126.9366959
1	15275	37.56025647	126.9366476
1	15276	37.5602318	126.9370498
1	15277	37.55987313	126.9371411
1	15278	37.55983093	126.9370891
1	15279	37.5598195	126.9367744
1	15280	37.58671614	127.0476886
1	15281	37.62111843	127.0454733
1	15282	37.62098774	127.0456616
1	15283	37.62113375	127.0458128
1	15284	37.55655466	126.8500172
1	15285	37.52953881	126.9237662
1	15286	37.49134572	126.8748491
1	15287	37.49124853	126.8749809
1	15288	37.49120256	126.8749383
1	15289	37.49105758	126.8747011
1	15290	37.51174494	126.8500888
1	15291	37.5115998	126.8502037
1	15292	37.48629315	127.0676224
1	15293	37.49165291	127.0074595
1	15294	37.49167858	127.0075855
1	15295	37.49112088	127.0057372
1	15296	37.49131228	127.0055303
1	15297	37.49099318	127.0044789
1	15298	37.49063315	127.0042526
1	15299	37.49061052	127.0045681
1	15300	37.49072859	127.0046037
1	15301	37.48818295	126.9957766
1	15302	37.48843361	126.9956355
1	15303	37.47946682	126.8897233
1	15304	37.47937631	126.890072
1	15305	37.47926878	126.8900204
1	15306	37.47918973	126.889982
1	15307	37.47898381	126.8901752
1	15308	37.50389805	126.9607403
1	15309	37.50404963	126.9608536
1	15310	37.50409473	126.9607251
1	15311	37.50406036	126.9607052
1	15312	37.50557098	126.9610444
1	15313	37.50555021	126.9608959
1	15314	37.50571685	126.9610879
1	15315	37.50574946	126.9609501
1	15316	37.501622	126.9166429
1	15317	37.50168841	126.9165841
1	15318	37.50163182	126.9164255
1	15319	37.5015593	126.9163652
1	15320	37.50148472	126.9164169
1	15321	37.50146974	126.9166574
1	15322	37.53446731	126.9955715
1	15323	37.53449863	126.9957086
1	15324	37.53323934	126.9502644
1	15325	37.53337788	126.9502777
1	15326	37.52992385	126.9689612
1	15327	37.53014857	126.9691131
1	15328	37.52648395	126.9653582
1	15329	37.54406326	126.9706241
1	15330	37.52062335	126.9906595
1	15331	37.53588449	126.9744221
1	15332	37.64544525	127.070573
1	15333	37.61428316	127.0532487
1	15334	37.6510183	127.0685543
1	15335	37.66236592	127.0348346
1	15336	37.65097011	127.0685939
1	15337	37.64553185	127.0708336
1	15338	37.65074761	127.0687119
1	15339	37.66395266	127.0348574
1	15340	37.66392503	127.0350118
1	15341	37.65199863	127.0640147
1	15342	37.65209355	127.0639669
1	15343	37.6227133	127.0870577
1	15344	37.65141858	127.0726849
1	15345	37.65128126	127.0728537
1	15346	37.65130146	127.0730944
1	15347	37.6513978	127.073181
1	15348	37.65162935	127.072913
1	15349	37.64841246	127.034747
1	15350	37.64849459	127.0347024
1	15351	37.64848296	127.0345342
1	15352	37.64857083	127.0344896
1	15353	37.62689435	127.0793039
1	15354	37.6640901	127.0464327
1	15355	37.66408777	127.0466329
1	15356	37.66419164	127.0466414
1	15357	37.664298	127.0466415
1	15358	37.66250244	127.0467573
1	15359	37.6157236	127.0699343
1	15360	37.65737566	127.0767733
1	15361	37.65064853	127.0686509
1	15362	37.65054702	127.0684285
1	15363	37.65064592	127.0683025
1	15364	37.63349388	127.0645884
1	15365	37.63368231	127.0643752
1	15366	37.66077026	127.0275955
1	15367	37.65079852	127.0683026
1	15368	37.47010777	127.1246284
1	15369	37.55359242	127.1668305
1	15370	37.55425368	126.9466815
1	15371	37.56066684	126.8387567
1	15372	37.49737028	126.9524955
1	15373	37.4978003	126.9532305
1	15374	37.49795795	126.9531732
1	15375	37.49828754	126.9532424
1	15376	37.4982771	126.9534629
1	15377	37.48821251	126.9076308
1	15378	37.48816243	126.9074547
1	15379	37.55428413	126.94676
1	15380	37.48611681	126.9539313
1	15381	37.55328967	126.9460481
1	15382	37.48989722	126.9536306
1	15383	37.48986919	126.9533974
1	15384	37.49036051	126.9529382
1	15385	37.49030515	126.952791
1	15386	37.47811989	126.9524335
1	15387	37.47806148	126.9521409
1	15388	37.55310572	126.9691475
1	15389	37.55533863	126.8681626
1	15390	37.55535157	126.8681534
1	15391	37.55543822	126.8680889
1	15392	37.55538658	126.8680372
1	15393	37.55452583	126.9457857
1	15394	37.62002915	127.0696998
1	15395	37.54796605	126.9198188
1	15396	37.49693614	126.8456272
1	15397	37.56141499	126.8205994
1	15398	37.56168446	126.8207947
1	15399	37.50972501	126.8581196
1	15400	37.48350891	126.8944065
1	15401	37.56103118	126.9860979
1	15402	37.56059681	126.9838274
1	15403	37.61336639	126.9319713
1	15404	37.61359683	126.9321863
1	15405	37.56496095	126.9900219
1	15406	37.56031814	127.0139971
1	15407	37.5601443	126.9161916
1	15408	37.56014614	127.0138937
1	15409	37.56037875	127.0136861
1	15410	37.5943409	126.9230709
1	15411	37.59433726	126.922835
1	15412	37.5947393	126.9181756
1	15413	37.59633281	126.919493
1	15414	37.58457134	126.9101685
1	15415	37.63717972	127.0364462
1	15416	37.53342654	126.9648096
1	15417	37.61340533	126.9321142
1	15418	37.56116528	126.9635241
1	15419	37.59510014	126.9402683
1	15420	37.61347182	126.9321828
1	15421	37.57404822	126.9192533
1	15422	37.55993586	126.938836
1	15423	37.55295988	126.9371153
1	15424	37.57825807	126.9302844
1	15425	37.57823824	126.9306292
1	15426	37.58294115	126.9254177
1	15427	37.58296718	126.9256151
1	15428	37.61357622	126.9246891
1	15429	37.61359247	126.924568
1	15430	37.57529826	126.9047139
1	15431	37.57540573	126.9049964
1	15432	37.57668627	126.9035777
1	15433	37.57499093	126.91774
1	15434	37.55721675	126.9551038
1	15435	37.54513545	126.9226925
1	15436	37.55167221	126.923368
1	15437	37.54800732	126.9186719
1	15438	37.51038548	127.1118171
1	15439	37.64812111	126.9272388
1	15440	37.55052449	126.9554299
1	15441	37.52079567	126.9125196
1	15442	37.52069895	126.9124096
1	15443	37.49614173	126.8716974
1	15444	37.64804948	126.9275951
1	15445	37.5243385	126.922192
1	15446	37.64799588	126.9274245
1	15447	37.56500993	126.9899094
1	15448	37.59479552	126.9185281
1	15449	37.56481086	126.9897934
1	15450	37.59510208	126.9228365
1	15451	37.59469438	126.9183688
1	15452	37.59472877	126.918424
1	15453	37.59631235	126.9192198
1	15454	37.5962133	126.9194445
1	15455	37.59617046	126.9193785
1	15456	37.60536297	126.9225819
1	15457	37.49299294	126.8246284
1	15458	37.60539288	126.9223
1	15459	37.49192189	126.883871
1	15460	37.55960568	126.8398586
1	15461	37.52294487	126.903883
1	15462	37.57503502	126.8026501
1	15463	37.57493798	126.8022985
1	15464	37.55888896	126.9552923
1	15465	37.64927191	126.9289348
1	15466	37.6492997	126.9287511
1	15467	37.58652329	126.9227495
1	15468	37.61163907	126.9113747
1	15469	37.6117077	126.9112811
1	15470	37.58566571	126.8889211
1	15471	37.53646019	127.0115094
1	15472	37.55491104	126.9160016
1	15473	37.55503645	126.9159319
1	15474	37.55875922	126.9553018
1	15475	37.65906478	127.0277358
1	15476	37.68058165	127.055662
1	15477	37.68072463	127.0556712
1	15478	37.68084624	127.0555237
1	15479	37.68084334	127.0552462
1	15480	37.65201617	127.0775872
1	15481	37.64539104	127.0570607
1	15482	37.51089932	127.1016554
1	15483	37.51103642	127.1019503
1	15484	37.51093685	127.1018852
1	15485	37.55895102	126.9651388
1	15486	37.5590329	126.9651632
1	15487	37.5337407	127.1507475
1	15488	37.53181626	127.1497001
1	15489	37.53380863	127.1505457
1	15490	37.53181855	127.1499363
1	15491	37.57260003	126.9056608
1	15492	37.57251654	126.9058147
1	15493	37.48675657	127.1334641
1	15494	37.58754222	127.0078617
1	15495	37.59644243	127.015304
1	15496	37.59648971	127.0154739
1	15497	37.59668693	127.0153623
1	15498	37.51138665	127.0855234
1	15499	37.48707277	126.9454756
1	15500	37.48690816	126.9455647
1	15501	37.50678572	126.9397412
1	15502	37.4781406	127.1140855
1	15503	37.47831706	127.1138822
1	15504	37.46914658	127.1206664
1	15505	37.46925627	127.1205025
1	15506	37.47830402	127.121721
1	15507	37.4781638	127.1215458
1	15508	37.48229186	127.1240643
1	15509	37.4829452	127.1242783
1	15510	37.48235864	127.1245591
1	15511	37.48258217	127.1245885
1	15512	37.48273463	127.1244581
1	15513	37.52871723	127.1170978
1	15514	37.52869628	127.1172123
1	15515	37.53431192	127.1385302
1	15516	37.55028002	127.1275059
1	15517	37.54676466	127.1525797
1	15518	37.53001337	127.131723
1	15519	37.56057391	127.1709154
1	15520	37.56055042	127.1706408
1	15521	37.52876866	127.1171161
1	15522	37.52888755	127.1172174
1	15523	37.48192715	126.8862653
1	15524	37.48171863	126.8863885
1	15525	37.48156826	126.8864706
1	15526	37.48152271	126.8865293
1	15527	37.48168082	126.8869877
1	15528	37.48180169	126.8869297
1	15529	37.48204637	126.8868165
1	15530	37.48205976	126.8866801
1	15531	37.489246	126.8960922
1	15532	37.49443955	126.8947443
1	15533	37.49454383	126.894858
1	15534	37.50390199	126.8529166
1	15535	37.50398459	126.8527772
1	15536	37.51225539	126.8704946
1	15537	37.51233344	126.8707229
1	15538	37.57253675	126.831159
1	15539	37.57247525	126.8312363
1	15540	37.57246975	126.8313318
1	15541	37.57252759	126.8314234
1	15542	37.57273517	126.8314564
1	15543	37.57274415	126.8314401
1	15544	37.57275903	126.8312073
1	15545	37.57275493	126.8311104
1	15546	37.55950118	126.8269741
1	15547	37.55951543	126.8267109
1	15548	37.48516878	127.1159137
1	15549	37.48527453	127.115751
1	15550	37.4849632	127.1156889
1	15551	37.4831078	127.1212202
1	15552	37.48303704	127.1213568
1	15553	37.48319058	127.1210842
1	15554	37.48501231	127.1201844
1	15555	37.4848518	127.1199588
1	15556	37.48494267	127.1198779
1	15557	37.48497894	127.1197677
1	15558	37.4861991	127.1195692
1	15559	37.48585013	127.1194869
1	15560	37.48591605	127.1193765
1	15561	37.48605487	127.1192028
1	15562	37.48423106	127.1163049
1	15563	37.48507622	127.1158088
1	15564	37.48253592	127.1198082
1	15565	37.48266071	127.1200259
1	15566	37.482029	127.1194624
1	15567	37.48157895	127.1177941
1	15568	37.48153177	127.1179021
1	15569	37.48131465	127.1177828
1	15570	37.48159829	127.1176254
1	15571	37.4809255	127.1182002
1	15572	37.48076286	127.1181062
1	15573	37.48085765	127.1180477
1	15574	37.48093612	127.1180283
1	15575	37.56297011	127.0827682
1	15576	37.53456984	127.0844987
1	15577	37.52151431	127.1455092
1	15578	37.52151067	127.1457288
1	15579	37.53604207	127.1324634
1	15580	37.54417269	126.9527703
1	15581	37.63031396	126.9193126
1	15582	37.5443223	126.9526353
1	15583	37.53973836	126.9464643
1	15584	37.54006834	126.9462721
1	15585	37.5437767	126.9509439
1	15586	37.61237653	126.9152238
1	15587	37.61429573	126.9322582
1	15588	37.61155486	126.9170357
1	15589	37.55177043	126.91231
1	15590	37.5056675	127.1314927
1	15591	37.63448798	126.9155152
1	15592	37.49248163	127.1278919
1	15593	37.47487005	126.9033681
1	15594	37.46642022	126.9015765
1	15595	37.63426798	126.916906
1	15596	37.46633136	126.9017042
1	15597	37.466412	126.9018334
1	15598	37.46666698	126.901785
1	15599	37.46658849	126.9016161
1	15600	37.49852781	126.9138867
1	15601	37.49866501	126.9138255
1	15602	37.47938765	126.879
1	15603	37.47930052	126.8791436
1	15604	37.47920938	126.8792412
1	15605	37.47931655	126.8794113
1	15606	37.47942362	126.8794882
1	15607	37.47950852	126.8793545
1	15608	37.47958842	126.8792879
1	15609	37.51485444	126.9177372
1	15610	37.51502569	126.9179133
1	15611	37.45097031	126.9083119
1	15612	37.51089803	126.9103893
1	15613	37.5106171	126.9105537
1	15614	37.50508384	126.8978889
1	15615	37.5052029	126.8981601
1	15616	37.50539426	126.8980397
1	15617	37.51045384	126.8985427
1	15618	37.51058103	126.8984577
1	15619	37.51075886	126.8989167
1	15620	37.51086902	126.8987224
1	15621	37.47949257	126.8791687
1	15622	37.48118241	126.8811742
1	15623	37.48128392	126.8813224
1	15624	37.49868888	126.9204464
1	15625	37.49879249	126.920159
1	15626	37.55939987	126.9802264
1	15627	37.55925354	126.9800488
1	15628	37.48279645	127.1238244
1	15629	37.48233203	127.1238838
1	15630	37.4826236	127.1237427
1	15631	37.47796887	126.8827556
1	15632	37.47780186	126.888307
1	15633	37.45090912	126.9057357
1	15634	37.45078862	126.9057415
1	15635	37.45068169	126.9058215
1	15636	37.45067465	126.9059582
1	15637	37.45636413	126.9057075
1	15638	37.45818724	126.9053483
1	15639	37.46653828	126.9015046
1	15640	37.47615008	126.9037006
1	15641	37.47630736	126.9037907
1	15642	37.45421922	126.9009712
1	15643	37.45403532	126.900585
1	15644	37.45253882	126.9210211
1	15645	37.45244718	126.92063
1	15646	37.45258912	126.920743
1	15647	37.45266908	126.9207917
1	15648	37.47135197	126.8985672
1	15649	37.52248044	126.8366274
1	15650	37.52250186	126.8369872
1	15651	37.49684877	126.8717283
1	15652	37.49676538	126.8716874
1	15653	37.49607386	126.8717501
1	15654	37.58210504	126.8952735
1	15655	37.49738127	127.1137451
1	15656	37.61666164	127.0342887
1	15657	37.61650542	127.0342224
1	15658	37.49743257	127.1138935
1	15659	37.49772272	127.1144107
1	15660	37.48371143	127.1208321
1	15661	37.62599716	127.0729513
1	15662	37.52942168	126.8324812
1	15663	37.51473485	126.8715803
1	15664	37.61669178	127.0340171
1	15665	37.61671085	127.0341714
1	15666	37.61832065	127.0358075
1	15667	37.57525622	127.0241124
1	15668	37.65074335	127.0584395
1	15669	37.6525816	127.0514562
1	15670	37.64565725	127.0568085
1	15671	37.66493225	127.0362228
1	15672	37.66499593	127.0360727
1	15673	37.66499225	127.0360379
1	15674	37.65652805	127.0748483
1	15675	37.55883812	126.9266064
1	15676	37.62896068	127.0551676
1	15677	37.55379515	126.9197249
1	15678	37.67724326	127.0487717
1	15679	37.61741739	127.0753446
1	15680	37.6489886	127.0619109
1	15681	37.65645731	127.0395401
1	15682	37.59404488	126.9180141
1	15683	37.59027486	126.91717
1	15684	37.56749645	126.9045361
1	15685	37.58233284	126.8876086
1	15686	37.64420993	127.0672893
1	15687	37.6565819	127.03969
1	15688	37.55577289	126.9152031
1	15689	37.65132569	127.0378179
1	15690	37.63223143	127.0602473
1	15691	37.66495338	127.0612369
1	15692	37.66492643	127.0610888
1	15693	37.6490143	127.0695145
1	15694	37.64944933	127.0695014
1	15695	37.53457844	127.0841952
1	15696	37.53966821	127.0706958
1	15697	37.61246252	127.0273242
1	15698	37.61247631	127.0270846
1	15699	37.55181556	126.9127004
1	15700	37.55004402	126.9437189
1	15701	37.5519389	126.9123334
1	15702	37.55104751	126.9329051
1	15703	37.55896684	126.9266447
1	15704	37.60924176	126.9110558
1	15705	37.58486248	126.88468
1	15706	37.58471208	126.8844717
1	15707	37.58199382	126.8904423
1	15708	37.58218514	126.8904608
1	15709	37.58219566	126.8899998
1	15710	37.58233255	126.8901507
1	15711	37.56392267	126.907203
1	15712	37.58033491	126.8931936
1	15713	37.58054636	126.893253
1	15714	37.58064654	126.8927552
1	15715	37.5807869	126.892907
1	15716	37.57928621	126.8948327
1	15717	37.57944167	126.8948663
1	15718	37.60141211	126.9273614
1	15719	37.57817958	126.8967449
1	15720	37.57724492	126.8978287
1	15721	37.57739195	126.8978851
1	15722	37.57608528	126.8995864
1	15723	37.57627794	126.8996464
1	15724	37.57636764	126.8994592
1	15725	37.57629648	126.8992528
1	15726	37.56039083	126.9160937
1	15727	37.56208944	126.9045103
1	15728	37.5602107	126.9160451
1	15729	37.54320733	126.9523883
1	15730	37.55694239	126.9220085
1	15731	37.55702901	126.9219118
1	15732	37.55542994	126.9214614
1	15733	37.54943358	126.9133828
1	15734	37.56842725	126.9690229
1	15735	37.56703533	126.930953
1	15736	37.48630114	126.8764951
1	15737	37.48626129	126.8766264
1	15738	37.52106736	126.8374671
1	15739	37.51648806	127.0973614
1	15740	37.51639275	127.0973626
1	15741	37.54149624	127.1165917
1	15742	37.56411679	127.0241907
1	15743	37.56426543	127.0243457
1	15744	37.56636377	126.8189777
1	15745	37.56651489	126.819029
1	15746	37.56646564	126.8189428
1	15747	37.5665546	126.8192185
1	15748	37.56649793	126.8192406
1	15749	37.566365	126.8192225
1	15750	37.56631348	126.819205
1	15751	37.56629125	126.8190209
1	15752	37.48718198	127.0102182
1	15753	37.48702301	127.0103922
1	15754	37.48688082	127.0102939
1	15755	37.48686081	127.0099284
1	15756	37.46203948	127.0260709
1	15757	37.46189536	127.025902
1	15758	37.46186548	127.0260348
1	15759	37.46201862	127.0261987
1	15760	37.50969145	126.9598839
1	15761	37.50961206	126.9598924
1	15762	37.50956816	126.9599836
1	15763	37.5096606	126.9602204
1	15764	37.50973886	126.9601878
1	15765	37.50980414	126.960057
1	15766	37.50974667	126.9599793
1	15767	37.50885257	126.9615607
1	15768	37.49895736	127.0606282
1	15769	37.51751034	127.0438449
1	15770	37.57801162	126.9096098
1	15771	37.57796129	126.9095384
1	15772	37.51748786	127.0437324
1	15773	37.57624613	126.8936602
1	15774	37.60747583	126.9217202
1	15775	37.60765197	126.9218575
1	15776	37.60861691	126.9206969
1	15777	37.60859976	126.9206082
1	15778	37.60876377	126.9205435
1	15779	37.60890967	126.9204782
1	15780	37.60912093	126.9205955
1	15781	37.60905638	126.9206898
1	15782	37.60897177	126.9208364
1	15783	37.58602377	126.8853169
1	15784	37.58232174	126.9081427
1	15785	37.61157113	126.9174604
1	15786	37.48959883	126.9716456
1	15787	37.48944621	126.9716034
1	15788	37.48945923	126.9717507
1	15789	37.47062148	126.9415402
1	15790	37.47094804	126.9414276
1	15791	37.48608163	126.9752067
1	15792	37.48594648	126.9752053
1	15793	37.48964799	127.0556769
1	15794	37.48153947	126.9121839
1	15795	37.49803095	127.1141518
1	15796	37.49780144	127.1145281
1	15797	37.49807591	127.1142911
1	15798	37.49773751	127.1136262
1	15799	37.49765653	127.1135094
1	15800	37.48021031	126.9559931
1	15801	37.51123689	126.8693301
1	15802	37.5110145	126.8696246
1	15803	37.51105808	126.8694833
1	15804	37.5110897	126.8693058
1	15805	37.51053087	126.8692055
1	15806	37.51046067	126.8691173
1	15807	37.54388525	127.102995
1	15808	37.49235696	127.1280799
1	15809	37.55336936	126.9268963
1	15810	37.5532647	126.9270407
1	15811	37.65549653	127.05999
1	15812	37.65586218	127.0600637
1	15813	37.6257104	127.0517506
1	15814	37.62596602	127.0521507
1	15815	37.67028429	127.0561813
1	15816	37.67039736	127.0564251
1	15817	37.67067782	127.0563793
1	15818	37.67075511	127.0560712
1	15819	37.67709577	127.0489457
1	15820	37.67452599	127.0472072
1	15821	37.65711298	127.0668343
1	15822	37.65727473	127.0667234
1	15823	37.55965237	126.8267003
1	15824	37.55995038	126.8267794
1	15825	37.49526528	127.0251637
1	15826	37.49544719	127.0250436
1	15827	37.4954517	127.0250238
1	15828	37.49534868	127.0248973
1	15829	37.4925648	127.0281138
1	15830	37.49517858	127.0287246
1	15831	37.47882734	126.9895045
1	15832	37.49124945	126.9869336
1	15833	37.48098095	126.9964179
1	15834	37.48703721	127.00984
1	15835	37.48722232	127.0101276
1	15836	37.55855692	126.8380656
1	15837	37.56411062	126.8204651
